Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
377765,0.0,0.030192307692307692
377776,0.0,0.03125
377786,0.0,0.03221153846153846
377796,0.0,0.03317307692307692
377806,0.0,0.03413461538461538
377816,0.0,0.035096153846153846
377826,0.0,0.036057692307692304
377836,0.0,0.03701923076923077
377846,0.0,0.037980769230769235
377856,0.0,0.03894230769230769
377867,0.0,0.04
377877,0.0,0.039074074074074074
377890,0.0,0.037870370370370374
377904,0.0,0.03657407407407407
377918,0.0,0.035277777777777776
377928,0.0,0.03435185185185185
377938,0.0,0.03342592592592593
377938,0.0,0.03342592592592593
377951,0.0,0.03222222222222222
377961,0.0,0.031296296296296294
377975,0.0,0.03
377985,0.0,0.03
377995,0.0,0.03
378006,0.0,0.03
378016,0.0,0.03
378026,0.0,0.03
378037,0.0,0.03
378047,0.0,0.03
378057,0.0,0.03
378067,0.0,0.03
378077,0.0,0.03
378087,0.0,0.03
378097,0.0,0.03
378107,0.0,0.03
378117,0.0,0.03
378128,0.0,0.03
378138,0.0,0.03
378148,0.0,0.03
378159,0.0,0.03
378169,0.0,0.03
378179,0.0,0.03
378190,0.0,0.03
378200,0.0,0.03
378210,0.0,0.03
378220,0.0,0.03
378230,0.0,0.03
378240,0.0,0.03
378250,0.0,0.03
378260,0.0,0.03
378270,0.0,0.03
378281,0.0,0.03
378291,0.0,0.03
378301,0.0,0.03
378311,0.0,0.03
378321,0.0,0.03
378331,0.0,0.03
378341,0.0,0.03
378351,0.0,0.03
378371,0.0,0.03
378381,0.0,0.03
378391,0.0,0.03
378401,0.0,0.03
378416,0.0,0.03
378432,0.0,0.03
378442,0.0,0.03
378452,0.0,0.03
378463,0.0,0.03
378473,0.0,0.03
378483,0.0,0.03
378493,0.0,0.03
378508,0.0,0.03
378522,0.0,0.03
378532,0.0,0.03
378542,0.0,0.03
378552,0.0,0.03
378562,0.0,0.03
378574,0.0,0.03
378584,0.0,0.03
378594,0.0,0.03
378606,0.0,0.03
378616,0.0,0.03
378628,0.0,0.03
378638,0.0,0.03
378648,0.0,0.03
378658,0.0,0.03
378668,0.0,0.03
378680,0.0,0.03
378690,0.0,0.03
378700,0.0,0.03
378711,0.0,0.03
378721,0.0,0.03
378731,0.0,0.03
378743,0.0,0.03
378753,0.0,0.03
378771,0.0,0.03
378781,0.0,0.03
378791,0.0,0.03
378791,0.0,0.03
378801,0.0,0.03
378811,0.0,0.03
378825,0.0,0.03
378835,0.0,0.03
378845,0.0,0.03
378855,0.0,0.03
378865,0.0,0.03
378880,0.0,0.03
378890,0.0,0.03
378902,0.0,0.028834951456310678
378912,0.0,0.027864077669902912
378922,0.0,0.026893203883495146
378932,0.0,0.02592233009708738
378942,0.0,0.02495145631067961
378952,0.0,0.023980582524271845
378962,0.0,0.02300970873786408
378972,0.0,0.02203883495145631
378982,0.0,0.021067961165048544
378993,0.0,0.02
379003,0.0,0.02
379013,0.0,0.02
379023,0.0,0.02
379033,0.0,0.02
379045,0.0,0.02
379055,0.0,0.02
379065,0.0,0.02
379075,0.0,0.02
379085,0.0,0.02
379098,0.0,0.02
379108,0.0,0.02
379118,0.0,0.02
379128,0.0,0.02
379138,0.0,0.02
379151,0.0,0.02
379161,0.0,0.02
379171,0.0,0.02
379181,0.0,0.02
379191,0.0,0.02
379204,0.0,0.02
379214,0.0,0.02
379224,0.0,0.02
379234,0.0,0.02
379244,0.0,0.02
379257,0.0,0.02
379267,0.0,0.02
379277,0.0,0.02
379289,0.0,0.02
379299,0.0,0.02
379309,0.0,0.02
379320,0.0,0.02
379330,0.0,0.02
379340,0.0,0.02
379351,0.0,0.02
379361,0.0,0.02
379371,0.0,0.02
379381,0.0,0.02
379391,0.0,0.02
379405,0.0,0.02
379415,0.0,0.02
379425,0.0,0.02
379435,0.0,0.02
379445,0.0,0.02
379458,0.0,0.02
379468,0.0,0.02
379478,0.0,0.02
379489,0.0,0.02
379499,0.0,0.019803921568627453
379509,0.0,0.018823529411764708
379521,0.0,0.01764705882352941
379531,0.0,0.016666666666666666
379541,0.0,0.01568627450980392
379552,0.0,0.014607843137254902
379562,0.0,0.013627450980392157
379572,0.0,0.012647058823529412
379583,0.0,0.011568627450980393
379593,0.0,0.010588235294117648
379606,0.0,0.01
379616,0.0,0.01
379626,0.0,0.01
379636,0.0,0.01
379646,0.0,0.01
379656,0.0,0.01
379656,0.0,0.01
379668,0.0,0.01
379678,0.0,0.01
379692,0.0,0.01
379702,0.0,0.01
379724,0.0,0.01
379734,0.0,0.01
379744,0.0,0.01
379755,0.0,0.01
379765,0.0,0.01
379775,0.0,0.01
379785,0.0,0.01
379795,0.0,0.01
379805,0.0,0.01
379815,0.0,0.01
379825,0.0,0.01
379835,0.0,0.01
379846,0.0,0.01
379856,0.0,0.01
379866,0.0,0.01
379876,0.0,0.01
379886,0.0,0.01
379896,0.0,0.01
379906,0.0,0.01
379922,0.0,0.01
379936,0.0,0.01
379946,0.0,0.01
379956,0.0,0.01
379966,0.0,0.01
379976,0.0,0.01
379986,0.0,0.01
379996,0.0,0.01
380006,0.0,0.01
380016,0.0,0.01
380027,0.0,0.01
380037,0.0,0.01
380047,0.0,0.01
380057,0.0,0.01
380067,0.0,0.01
380077,0.0,0.01
380087,0.0,0.01
380097,0.0,0.01
380107,0.0,0.01
380118,0.0,0.01
380128,0.0,0.01
380138,0.0,0.01
380148,0.0,0.01
380158,0.0,0.01
380168,0.0,0.01
380179,0.0,0.01
380189,0.0,0.01
380199,0.0,0.01
380209,0.0,0.01
380219,0.0,0.01
380229,0.0,0.01
380239,0.0,0.01
380249,0.0,0.01
380259,0.0,0.01
380269,0.0,0.01
380279,0.0,0.01
380289,0.0,0.01
380299,0.0,0.01
380309,0.0,0.01
380319,0.0,0.009038461538461539
380329,0.0,0.008076923076923077
380339,0.0,0.007115384615384615
380349,0.0,0.006153846153846154
380360,0.0,0.005096153846153847
380370,0.0,0.004134615384615385
380384,0.0,0.0027884615384615383
380394,0.0,0.0018269230769230767
380404,0.0,8.653846153846151E-4
380414,0.0,0.0
380424,0.0,0.0
380436,0.0,0.0
380446,0.0,0.0
380456,0.0,0.0
380467,0.0,0.0
380477,0.0,0.0
380487,0.0,0.0
380499,0.0,0.0
380509,0.0,0.0
380519,0.0,0.0
380531,0.0,0.0
380541,0.0,0.0
380551,0.0,0.0
380562,0.0,0.0
380572,0.0,0.0
380582,0.0,0.0
380592,0.0,0.0
380602,0.0,0.0
380623,0.0,0.0
380633,0.0,0.0
380643,0.0,0.0
380653,0.0,0.0
380663,0.0,0.0
380677,0.0,0.0
380687,0.0,0.0
380697,0.0,0.0
380707,0.0,0.0
380717,0.0,0.0
380730,0.0,0.0
380740,0.0,0.0
380750,0.0,0.0
380762,0.0,0.0
380772,0.0,0.0
380782,0.0,0.0
380792,0.0,0.0
380802,0.0,0.0
380812,0.0,0.0
380823,0.0,0.0
380838,0.0,0.0
380854,0.0,0.0
380864,0.0,0.0
380874,0.0,0.0
380885,0.0,0.0
380895,0.0,0.0
380905,0.0,0.0
380916,0.0,0.0
380926,0.0,0.0
380936,0.0,0.0
380946,0.0,0.0
380956,0.0,0.0
380966,0.0,0.0
380976,0.0,0.0
380986,0.0,0.0
380996,0.0,0.0
381007,0.0,0.0
381017,0.0,0.0
381027,0.0,0.0
381037,0.0,0.0
381047,0.0,0.0
381057,0.0,0.0
381067,0.0,0.0
381077,0.0,0.0
381087,0.0,0.0
381098,0.0,0.0
381108,0.0,0.0
381121,0.0,0.0
381131,0.0,0.0
381141,0.0,0.0
381151,0.0,0.0
381161,0.0,0.0
381174,0.0,0.0
381184,0.0,0.0
381194,0.0,0.0
381207,0.0,0.0
381217,0.0,0.0
381227,0.0,0.0
381239,0.0,0.0
381249,0.0,0.0
381262,0.0,0.0
381272,0.0,0.0
381282,0.0,0.0
381294,0.0,0.0
381310,0.0,0.0
381323,0.0,0.0
381333,0.0,0.0
381343,0.0,0.0
381353,0.0,0.0
381363,0.0,0.0
381375,0.0,0.0
381385,0.0,0.0
381399,0.0,0.0
381409,0.0,0.0
381422,0.0,0.0
381432,0.0,0.0
381442,0.0,0.0
381452,0.0,0.0
381462,0.0,0.0
381482,0.0,0.0
381497,0.0,0.0
381511,0.0,0.0
381521,0.0,0.0
381531,0.0,0.0
381542,0.0,0.0
381552,0.0,0.0
381562,0.0,0.0
381572,0.0,0.0
381588,0.0,0.0
381602,0.0,0.0
381612,0.0,0.0
381622,0.0,0.0
381633,0.0,0.0
381643,0.0,0.0
381653,0.0,0.0
381663,0.0,0.0
381673,0.0,0.0
381683,0.0,0.0
381694,0.0,0.0
381704,0.0,0.0
381714,0.0,0.0
381724,0.0,0.0
381734,0.0,0.0
381744,0.0,0.0
381754,0.0,0.0
381764,0.0,0.0
381777,0.0,0.0
381787,0.0,0.0
381797,0.0,0.0
381807,0.0,0.0
381821,0.0,0.0
381821,0.0,0.0
381838,0.0,0.0
381848,0.0,0.001
381860,0.0,0.0022
381870,0.0,0.0032
381880,0.0,0.004200000000000001
381890,0.0,0.005200000000000001
381904,0.0,0.0066
381919,0.0,0.0081
381929,0.0,0.0091
381939,0.0,0.01
381949,0.0,0.01
381960,0.0,0.01
381975,0.0,0.01
381985,0.0,0.01
381999,0.0,0.01
382009,0.0,0.01
382019,0.0,0.01
382029,0.0,0.01
382039,0.0,0.01
382053,0.0,0.01
382063,0.0,0.01
382073,0.0,0.01
382085,0.0,0.01
382095,0.0,0.01
382108,0.0,0.01
382118,0.0,0.01
382128,0.0,0.01
382138,0.0,0.01
382148,0.0,0.01
382158,0.0,0.01
382168,0.0,0.01
382178,0.0,0.01
382188,0.0,0.01
382198,0.0,0.01
382208,0.0,0.01
382218,0.0,0.01
382228,0.0,0.01
382238,0.0,0.01
382257,0.0,0.01
382267,0.0,0.01
382277,0.0,0.01
382287,0.0,0.01
382297,0.0,0.01
382320,0.0,0.01
382330,0.0,0.01
382345,0.0,0.01
382355,0.0,0.01
382370,0.0,0.01
382380,0.0,0.01
382390,0.0,0.01
382400,0.0,0.01
382410,0.0,0.01
382420,0.0,0.01
382430,0.0,0.01
382440,0.0,0.01
382450,0.0,0.01
382460,0.0,0.01
382470,0.0,0.01
382480,0.0,0.01
382490,0.0,0.01
382500,0.0,0.01
382510,0.0,0.01
382520,0.0,0.01
382530,0.0,0.01
382540,0.0,0.01
382551,0.0,0.01
382561,0.0,0.01
382581,0.0,0.01
382591,0.0,0.01
382601,0.0,0.01
382611,0.0,0.01
382627,0.0,0.01
382643,0.0,0.01
382653,0.0,0.01
382666,0.0,0.01
382676,0.0,0.01
382686,0.0,0.01
382696,0.0,0.01
382706,0.0,0.01
382717,0.0,0.01
382727,0.0,0.01
382737,0.0,0.01
382747,0.0,0.01
382757,0.0,0.01
382769,0.0,0.01
382784,0.0,0.01
382799,0.0,0.01
382809,0.0,0.01
382819,0.0,0.01
382829,0.0,0.01
382839,0.0,0.01
382849,0.0,0.01
382859,0.0,0.01
382869,0.0,0.01
382881,0.0,0.01
382891,0.0,0.01
382901,0.0,0.01
382911,0.0,0.01
382921,0.0,0.01
382933,0.0,0.01
382943,0.0,0.01
382953,0.0,0.01
382963,0.0,0.01
382973,0.0,0.01
382986,0.0,0.01
382996,0.0,0.01
383006,0.0,0.01
383016,0.0,0.01
383026,0.0,0.01
383036,0.0,0.01
383046,0.0,0.01
383056,0.0,0.01
383066,0.0,0.01
383076,0.0,0.01
383086,0.0,0.01
383096,0.0,0.01
383107,0.0,0.01
383117,0.0,0.01
383131,0.0,0.01
383141,0.0,0.01
383151,0.0,0.01
383161,0.0,0.01
383171,0.0,0.01
383183,0.0,0.01
383193,0.0,0.01
383203,0.0,0.01
383213,0.0,0.01
383223,0.0,0.01
383235,0.0,0.01
383245,0.0,0.01
383255,0.0,0.01
383265,0.0,0.01
383275,0.0,0.01
383287,0.0,0.01
383297,0.0,0.01
383307,0.0,0.01
383317,0.0,0.01
383327,0.0,0.01
383337,0.0,0.01
383348,0.0,0.01
383358,0.0,0.01
383368,0.0,0.01
383379,0.0,0.01
383389,0.0,0.01
383399,0.0,0.01
383410,0.0,0.01
383420,0.0,0.01
383430,0.0,0.01
383440,0.0,0.01
383450,0.0,0.01
383460,0.0,0.01
383470,0.0,0.01
383480,0.0,0.01
383490,0.0,0.01
383501,0.0,0.01
383511,0.0,0.01
383521,0.0,0.01
383531,0.0,0.01
383541,0.0,0.01
383555,0.0,0.01
383565,0.0,0.01
383575,0.0,0.01019607843137255
383586,0.0,0.011274509803921568
383596,0.0,0.012254901960784314
383606,0.0,0.013235294117647059
383620,0.0,0.0146078431372549
383630,0.0,0.015588235294117646
383630,0.0,0.015588235294117646
383645,0.0,0.017058823529411765
383655,0.0,0.01803921568627451
383667,0.0,0.019215686274509803
383677,0.0,0.02
383690,0.0,0.02
383700,0.0,0.02
383710,0.0,0.02
383722,0.0,0.02
383732,0.0,0.02
383743,0.0,0.02
383753,0.0,0.02
383763,0.0,0.02
383773,0.0,0.02
383783,0.0,0.02
383796,0.0,0.02
383806,0.0,0.02
383816,0.0,0.02
383826,0.0,0.02
383836,0.0,0.02
383849,0.0,0.02
383859,0.0,0.02
383869,0.0,0.02
383879,0.0,0.02
383889,0.0,0.02
383902,0.0,0.02
383912,0.0,0.02
383922,0.0,0.02
383933,0.0,0.02
383943,0.0,0.02
383953,0.0,0.02
383964,0.0,0.02
383974,0.0,0.02
383984,0.0,0.02
383995,0.0,0.02
384005,0.0,0.02
384015,0.0,0.02
384025,0.0,0.02
384035,0.0,0.02
384049,0.0,0.02
384059,0.0,0.02
384069,0.0,0.02
384079,0.0,0.02
384089,0.0,0.02
384102,0.0,0.02
384112,0.0,0.02
384122,0.0,0.02
384133,0.0,0.02
384143,0.0,0.02
384153,0.0,0.02
384164,0.0,0.02
384181,0.0,0.02
384196,0.0,0.02
384206,0.0,0.02
384216,0.0,0.02
384226,0.0,0.02
384236,0.0,0.02
384246,0.0,0.02
384257,0.0,0.02
384267,0.0,0.02
384277,0.0,0.02
384289,0.0,0.02
384299,0.0,0.02
384312,0.0,0.02
384322,0.0,0.02
384332,0.0,0.02
384345,0.0,0.02
384355,0.0,0.02
384368,0.0,0.02
384379,0.0,0.02
384395,0.0,0.02
384405,0.0,0.02
384418,0.0,0.02
384428,0.0,0.02
384438,0.0,0.02
384450,0.0,0.02
384460,0.0,0.02
384470,0.0,0.02
384480,0.0,0.02
384490,0.0,0.02
384500,0.0,0.02
384510,0.0,0.02
384520,0.0,0.02
384530,0.0,0.02
384541,0.0,0.02
384551,0.0,0.02
384564,0.0,0.02
384574,0.0,0.02
384584,0.0,0.02
384594,0.0,0.02
384604,0.0,0.02
384616,0.0,0.02
384626,0.0,0.02
384636,0.0,0.02
384646,0.0,0.02
384656,0.0,0.02
384669,0.0,0.02
384679,0.0,0.02
384701,0.0,0.02
384711,0.0,0.02
384721,0.0,0.02
384731,0.0,0.02
384741,0.0,0.02
384751,0.0,0.02
384762,0.0,0.02
384772,0.0,0.02
384782,0.0,0.02
384792,0.0,0.02
384808,0.0,0.02
384823,0.0,0.02
384833,0.0,0.02
384843,0.0,0.02
384853,0.0,0.02
384863,0.0,0.02
384873,0.0,0.02
384883,0.0,0.02
384893,0.0,0.02
384903,0.0,0.02
384914,0.0,0.02
384924,0.0,0.02
384934,0.0,0.02
384944,0.0,0.02
384954,0.0,0.02
384964,0.0,0.02
384975,0.0,0.02
384985,0.0,0.02
384995,0.0,0.02
385006,0.0,0.02
385016,0.0,0.02
385029,0.0,0.02
385039,0.0,0.02
385049,0.0,0.02
385059,0.0,0.02
385069,0.0,0.02
385080,0.0,0.02
385090,0.0,0.02
385100,0.0,0.02
385110,0.0,0.02
385120,0.0,0.02
385133,0.0,0.02
385143,0.0,0.02
385153,0.0,0.02
385164,0.0,0.02
385174,0.0,0.02
385184,0.0,0.02
385195,0.0,0.02
385205,0.0,0.02
385215,0.0,0.02
385226,0.0,0.02
385236,0.0,0.02
385246,0.0,0.02
385257,0.0,0.02
385267,0.0,0.02
385286,0.0,0.02
385296,0.0,0.02
385306,0.0,0.02
385318,0.0,0.02
385328,0.0,0.02
385338,0.0,0.02
385348,0.0,0.02
385358,0.0,0.02
385368,0.0,0.02
385379,0.0,0.02
385389,0.0,0.02
385399,0.0,0.02
385409,0.0,0.02
385419,0.0,0.02
385429,0.0,0.02
385439,0.0,0.02
385449,0.0,0.02
385459,0.0,0.02
385469,0.0,0.02
385479,0.0,0.02
385489,0.0,0.02
385499,0.0,0.02
385509,0.0,0.02
385519,0.0,0.02
385530,0.0,0.02
385540,0.0,0.02
385550,0.0,0.02
385560,0.0,0.02
385570,0.0,0.02
385584,0.0,0.02
385594,0.0,0.02
385604,0.0,0.02
385614,0.0,0.02
385624,0.0,0.02
385636,0.0,0.02
385646,0.0,0.02
385656,0.0,0.02
385666,0.0,0.02
385676,0.0,0.02
385686,0.0,0.02
385696,0.0,0.02
385706,0.0,0.02
385716,0.0,0.02
385726,0.0,0.02
385736,0.0,0.02
385749,0.0,0.02
385759,0.0,0.02
385769,0.0,0.02
385781,0.0,0.02
385791,0.0,0.02
385801,0.0,0.02
385812,0.0,0.02
385822,0.0,0.02
385836,0.0,0.02
385846,0.0,0.02
385856,0.0,0.02
385866,0.0,0.02
385876,0.0,0.02
385889,0.0,0.02
385899,0.0,0.02
385909,0.0,0.02
385922,0.0,0.02
385932,0.0,0.02
385942,0.0,0.02
385953,0.0,0.02
385963,0.0,0.02
385973,0.0,0.02
385984,0.0,0.02
385994,0.0,0.02
386004,0.0,0.02
386015,0.0,0.02
386025,0.0,0.02
386035,0.0,0.02
386045,0.0,0.02
386055,0.0,0.02
386075,0.0,0.02
386085,0.0,0.02
386095,0.0,0.02
386106,0.0,0.02
386116,0.0,0.02
386126,0.0,0.02
386137,0.0,0.02
386147,0.0,0.02
386162,0.0,0.02
386172,0.0,0.02
386185,0.0,0.02
386195,0.0,0.02
386205,0.0,0.02
386216,0.0,0.02
386226,0.0,0.02
386246,0.0,0.02
386256,0.0,0.02
386277,0.0,0.02
386287,0.0,0.02
386297,0.0,0.02
386307,0.0,0.02
386317,0.0,0.02
386327,0.0,0.02
386338,0.0,0.02
386348,0.0,0.02
386362,0.0,0.02
386372,0.0,0.02
386390,0.0,0.02
386400,0.0,0.02
386410,0.0,0.02
386410,0.0,0.02
386422,0.0,0.02
386432,0.0,0.02
386442,0.0,0.02
386452,0.0,0.02
386462,0.0,0.02
386473,0.0,0.02
386483,0.0,0.02
386494,0.0,0.02
386504,0.0,0.02
386514,0.0,0.02
386514,0.0,0.02
386525,0.0,0.02
386535,0.0,0.02
386548,0.0,0.02
386558,0.0,0.02
386568,0.0,0.02
386579,0.0,0.02
386589,0.0,0.02
386599,0.0,0.02
386610,0.0,0.02
386620,0.0,0.02
386630,0.0,0.02
386641,0.0,0.02
386651,0.0,0.02
386661,0.0,0.02
386671,0.0,0.02
386681,0.0,0.02
386691,0.0,0.02
386701,0.0,0.02
386711,0.0,0.02
386723,0.0,0.02
386733,0.0,0.02
386743,0.0,0.02
386753,0.0,0.02
386763,0.0,0.02
386773,0.0,0.02
386783,0.0,0.02
386793,0.0,0.02
386803,0.0,0.02
386813,0.0,0.02
386823,0.0,0.02
386833,0.0,0.02
386843,0.0,0.02
386853,0.0,0.02
386863,0.0,0.02
386873,0.0,0.02
386883,0.0,0.02
386893,0.0,0.02
386903,0.0,0.02
386913,0.0,0.02
386923,0.0,0.02
386934,0.0,0.02
386944,0.0,0.02
386954,0.0,0.02
386965,0.0,0.02
386975,0.0,0.02
386988,0.0,0.02
386998,0.0,0.02
387008,0.0,0.02
387018,0.0,0.02
387028,0.0,0.02
387040,0.0,0.02
387050,0.0,0.02
387060,0.0,0.02
387072,0.0,0.02
387082,0.0,0.02
387092,0.0,0.02
387102,0.0,0.02
387112,0.0,0.02
387124,0.0,0.02
387134,0.0,0.02
387144,0.0,0.02
387154,0.0,0.02
387164,0.0,0.02
387174,0.0,0.02
387184,0.0,0.02
387194,0.0,0.02
387204,0.0,0.02
387215,0.0,0.02
387225,0.0,0.02
387235,0.0,0.02
387246,0.0,0.02
387256,0.0,0.02
387266,0.0,0.02
387277,0.0,0.02
387287,0.0,0.02
387297,0.0,0.02
387307,0.0,0.02
387317,0.0,0.02
387329,0.0,0.02
387339,0.0,0.02
387349,0.0,0.02
387359,0.0,0.02
387369,0.0,0.02
387382,0.0,0.02
387392,0.0,0.02
387402,0.0,0.02
387412,0.0,0.02
387422,0.0,0.02
387433,0.0,0.02
387443,0.0,0.02
387453,0.0,0.02
387463,0.0,0.02
387473,0.0,0.02
387486,0.0,0.02
387496,0.0,0.02
387506,0.0,0.02
387517,0.0,0.02
387527,0.0,0.02
387537,0.0,0.02
387549,0.0,0.02
387559,0.0,0.02
387569,0.0,0.02
387580,0.0,0.02
387590,0.0,0.02
387600,0.0,0.02
387610,0.0,0.02
387620,0.0,0.02
387633,0.0,0.02
387643,0.0,0.02
387653,0.0,0.02
387663,0.0,0.02
387677,0.0,0.02
387693,0.0,0.02
387703,0.0,0.02
387716,0.0,0.02
387726,0.0,0.02
387736,0.0,0.02
387746,0.0,0.02
387756,0.0,0.02
387778,0.0,0.02
387788,0.0,0.02
387799,0.0,0.02
387809,0.0,0.02
387819,0.0,0.02
387830,0.0,0.02
387840,0.0,0.02
387850,0.0,0.02
387860,0.0,0.02
387870,0.0,0.02
387883,0.0,0.02
387893,0.0,0.02
387912,0.0,0.02
387922,0.0,0.02
387932,0.0,0.02
387942,0.0,0.02
387952,0.0,0.02
387965,0.0,0.02
387975,0.0,0.02
387985,0.0,0.02
387985,0.0,0.02
387997,0.0,0.02
388007,0.0,0.02
388021,0.0,0.02
388031,0.0,0.02
388041,0.0,0.02
388053,0.0,0.02
388063,0.0,0.02
388073,0.0,0.02
388084,0.0,0.02
388094,0.0,0.02
388104,0.0,0.02
388114,0.0,0.02
388124,0.0,0.02
388134,0.0,0.02
388145,0.0,0.02
388155,0.0,0.02
388165,0.0,0.02
388176,0.0,0.02
388186,0.0,0.02
388196,0.0,0.02
388206,0.0,0.02
388216,0.0,0.02
388226,0.0,0.02
388236,0.0,0.02
388246,0.0,0.02
388256,0.0,0.02
388266,0.0,0.02
388276,0.0,0.02
388286,0.0,0.02
388297,0.0,0.02
388307,0.0,0.02
388317,0.0,0.02
388327,0.0,0.02
388342,0.0,0.02
388357,0.0,0.02
388367,0.0,0.02
388377,0.0,0.02
388388,0.0,0.02
388398,0.0,0.02
388412,0.0,0.02
388422,0.0,0.02
388432,0.0,0.02
388443,0.0,0.02
388453,0.0,0.02
388463,0.0,0.02
388473,0.0,0.02
388483,0.0,0.02
388496,0.0,0.02
388506,0.0,0.02
388516,0.0,0.02
388528,0.0,0.02
388538,0.0,0.02
388548,0.0,0.02
388559,0.0,0.02
388569,0.0,0.02
388579,0.0,0.02
388591,0.0,0.02
388601,0.0,0.02
388614,0.0,0.02
388627,0.0,0.02
388643,0.0,0.02
388653,0.0,0.02
388663,0.0,0.02
388663,0.0,0.02
388674,0.0,0.02
388684,0.0,0.02
388698,0.0,0.02
388708,0.0,0.0201980198019802
388718,0.0,0.02118811881188119
388730,0.0,0.022376237623762375
388740,0.0,0.023366336633663366
388761,0.0,0.025445544554455444
388771,0.0,0.026435643564356435
388781,0.0,0.027425742574257426
388791,0.0,0.028415841584158413
388801,0.0,0.029405940594059404
388811,0.0,0.03
388821,0.0,0.03
388831,0.0,0.03
388841,0.0,0.03
388851,0.0,0.03
388861,0.0,0.03
388871,0.0,0.03
388882,0.0,0.03
388892,0.0,0.03
388902,0.0,0.03
388913,0.0,0.03
388923,0.0,0.03
388933,0.0,0.03
388943,0.0,0.03
388953,0.0,0.03
388963,0.0,0.03
388973,0.0,0.03
388983,0.0,0.03
388993,0.0,0.03
389004,0.0,0.03
389014,0.0,0.03
389024,0.0,0.03
389034,0.0,0.03
389044,0.0,0.03
389058,0.0,0.03
389068,0.0,0.03
389078,0.0,0.03
389088,0.0,0.03
389098,0.0,0.03
389110,0.0,0.03
389120,0.0,0.03
389130,0.0,0.03
389140,0.0,0.03
389150,0.0,0.03
389169,0.0,0.03
389179,0.0,0.03
389192,0.0,0.03
389202,0.0,0.03
389212,0.0,0.03
389222,0.0,0.03
389232,0.0,0.03
389244,0.0,0.03
389254,0.0,0.03
389264,0.0,0.03
389275,0.0,0.03
389285,0.0,0.03
389295,0.0,0.03
389306,0.0,0.03
389316,0.0,0.03
389326,0.0,0.03
389337,0.0,0.03
389347,0.0,0.03
389357,0.0,0.03
389367,0.0,0.03
389377,0.0,0.03
389387,0.0,0.03
389397,0.0,0.03
389407,0.0,0.03
389421,0.0,0.03
389431,0.0,0.03
389444,0.0,0.03
389454,0.0,0.03
389464,0.0,0.03
389474,0.0,0.03
389484,0.0,0.03
389497,0.0,0.03
389507,0.0,0.03
389517,0.0,0.03
389527,0.0,0.03
389537,0.0,0.03
389550,0.0,0.03
389560,0.0,0.03
389570,0.0,0.03
389580,0.0,0.03
389590,0.0,0.03
389600,0.0,0.03
389610,0.0,0.03
389620,0.0,0.03
389630,0.0,0.03
389640,0.0,0.03
389650,0.0,0.03
389660,0.0,0.03
389670,0.0,0.03
389680,0.0,0.03
389690,0.0,0.03
389700,0.0,0.03
389710,0.0,0.03
389720,0.0,0.03
389730,0.0,0.03
389740,0.0,0.03
389753,0.0,0.03
389763,0.0,0.03
389773,0.0,0.03
389783,0.0,0.03
389793,0.0,0.03
389806,0.0,0.03
389816,0.0,0.03
389826,0.0,0.03
389836,0.0,0.03
389846,0.0,0.03
389859,0.0,0.03
389873,0.0,0.03
389890,0.0,0.03
389900,0.0,0.03
389910,0.0,0.03
389922,0.0,0.03
389932,0.0,0.03
389942,0.0,0.03
389953,0.0,0.03
389963,0.0,0.03
389973,0.0,0.03
389983,0.0,0.03
389998,0.0,0.03
390012,0.0,0.03
390022,0.0,0.03
390032,0.0,0.03
390044,0.0,0.03
390054,0.0,0.03101010101010101
390064,0.0,0.03202020202020202
390074,0.0,0.03303030303030303
390084,0.0,0.03404040404040404
390094,0.0,0.03505050505050505
390104,0.0,0.03606060606060606
390114,0.0,0.037070707070707073
390124,0.0,0.03808080808080808
390134,0.0,0.03909090909090909
390150,0.0,0.04
390165,0.0,0.04
390175,0.0,0.04
390185,0.0,0.04
390195,0.0,0.04
390205,0.0,0.04
390215,0.0,0.04
390226,0.0,0.04
390236,0.0,0.04
390246,0.0,0.04
390256,0.0,0.04
390266,0.0,0.04
390280,0.0,0.04
390290,0.0,0.04
390300,0.0,0.04
390310,0.0,0.04
390320,0.0,0.04
390333,0.0,0.04
390343,0.0,0.04
390353,0.0,0.04
390365,0.0,0.04
390380,0.0,0.04
390393,0.0,0.04
390403,0.0,0.04
390417,0.0,0.04
390427,0.0,0.04
390437,0.0,0.04
390448,0.0,0.04
390463,0.0,0.041442307692307695
390463,0.0,0.041442307692307695
390475,0.0,0.042596153846153846
390485,0.0,0.04355769230769231
390499,0.0,0.044903846153846155
390509,0.0,0.04586538461538461
390523,0.0,0.047211538461538465
390537,0.0,0.04855769230769231
390552,0.0,0.05
390562,0.0,0.05
390572,0.0,0.05
390582,0.0,0.05
390593,0.0,0.05
390608,0.0,0.05
390618,0.0,0.05
390628,0.0,0.05
390638,0.0,0.05
390648,0.0,0.05
390658,0.0,0.05
390669,0.0,0.05
390679,0.0,0.05
390689,0.0,0.05
390700,0.0,0.05
390710,0.0,0.05
390731,0.0,0.05
390741,0.0,0.05
390751,0.0,0.05
390761,0.0,0.05
390771,0.0,0.05
390781,0.0,0.05
390791,0.0,0.05
390801,0.0,0.05
390811,0.0,0.05
390821,0.0,0.05
390831,0.0,0.05
390841,0.0,0.05
390851,0.0,0.05
390861,0.0,0.05
390871,0.0,0.051000000000000004
390882,0.0,0.0521
